GLOBALEVENTID	EventTimeDate	MentionTimeDate	MentionType	MentionSourceName	MentionIdentifier	SentenceID	Actor1CharOffset	Actor2CharOffset	ActionCharOffset	InRawText	Confidence	MentionDocLen	MentionDocTone	MentionDocTranslationInfo	Extras
1210785135	20241119143000	20241119171500	1	messengernewspapers.co.uk	https://www.messengernewspapers.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	3	545	634	523	1	70	6478	-4.56273764258555		
1210785135	20241119143000	20241119171500	1	denbighshirefreepress.co.uk	https://www.denbighshirefreepress.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	3	545	634	523	1	70	6478	-4.56273764258555		
1210785135	20241119143000	20241119171500	1	eppingforestguardian.co.uk	https://www.eppingforestguardian.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	3	545	634	523	1	70	6478	-4.56273764258555		
1210797904	20241119153000	20241119171500	1	eppingforestguardian.co.uk	https://www.eppingforestguardian.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	3	545	650	523	0	10	6478	-4.56273764258555		
1210797904	20241119153000	20241119171500	1	messengernewspapers.co.uk	https://www.messengernewspapers.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	3	545	650	523	0	10	6478	-4.56273764258555		
1210797904	20241119153000	20241119171500	1	denbighshirefreepress.co.uk	https://www.denbighshirefreepress.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	3	545	650	523	0	10	6478	-4.56273764258555		
1210815677	20241119171500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	8942	8787	8868	1	40	9477	-3.94311570782159		
1210815678	20241119171500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	-1	8819	8879	0	20	9477	-3.94311570782159		
1210815679	20241119171500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	8941	8787	8867	0	20	9477	-3.94311570782159		
1210815680	20241119171500	20241119171500	1	newsweek.com	https://www.newsweek.com/norway-mass-killer-seeks-parole-1988139	4	733	749	689	0	20	2780	-8.31460674157304		
1210815681	20241119171500	20241119171500	1	cineuropa.org	https://cineuropa.org/en/newsdetail/470360/	1	172	213	221	0	60	3095	-0.99601593625498		
1210716771	20241119070000	20241119171500	1	idrw.org	https://idrw.org/indian-veterans-warn-of-global-fallout-from-long-range-strikes-on-russia/	9	2322	2402	2353	0	40	2633	-11.25		
1210808441	20241119163000	20241119171500	1	burnabynow.com	https://www.burnabynow.com/world-news/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia-9829443	12	2346	2323	2293	1	30	6708	-4.23330197554092		
1210808441	20241119163000	20241119171500	1	kdhnews.com	https://kdhnews.com/news/world/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia/article_c935c4f4-7a5c-54ae-9e91-53f3047f7f59.html	12	2346	2323	2293	1	30	6642	-4.26540284360189		
1210815682	20241119171500	20241119171500	1	moldpres.md	https://www.moldpres.md/en/news/2024/11/19/24009384	1	58	78	44	1	80	1459	-1.27659574468085		
1210700563	20241119050000	20241119171500	1	gulf-insider.com	https://www.gulf-insider.com/ukraine-strikes-russia-with-us-atacms-missile/	15	3329	3188	3231	1	30	4164	-2.51107828655835		
1210760274	20241119121500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	20	5037	5013	4997	0	20	5016	0.99255583126551		
1210702572	20241119051500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	20	5054	5030	4997	0	20	5016	0.99255583126551		
1210804875	20241119161500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	9	-1	2711	2764	0	10	5016	0.99255583126551		
1210789423	20241119143000	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	9	-1	2694	2747	0	10	5016	0.99255583126551		
1210753474	20241119111500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	17	4429	4307	4373	0	10	5016	0.99255583126551		
1210760283	20241119121500	20241119171500	1	courthousenews.com	https://www.courthousenews.com/ukraine-fires-first-us-long-range-missiles-into-russia/	13	2425	2579	2393	0	10	4450	-3.1636863823934		
1210695992	20241119041500	20241119171500	1	courthousenews.com	https://www.courthousenews.com/ukraine-fires-first-us-long-range-missiles-into-russia/	13	2425	2579	2393	0	10	4450	-3.1636863823934		
1210731474	20241119084500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	8787	8903	8843	0	20	9477	-3.94311570782159		
1210660770	20241119001500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	8787	8887	8827	0	20	9477	-3.94311570782159		
1210815683	20241119171500	20241119171500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/policy/defense/3234336/russia-change-nuclear-doctrine-ukraine-using-us-weapons/	1	0	42	34	1	50	3977	-6.65680473372781		
1210815684	20241119171500	20241119171500	1	courthousenews.com	https://www.courthousenews.com/ukraine-fires-first-us-long-range-missiles-into-russia/	10	1732	1760	1830	0	20	4450	-3.1636863823934		
1210815685	20241119171500	20241119171500	1	courthousenews.com	https://www.courthousenews.com/ukraine-fires-first-us-long-range-missiles-into-russia/	10	1732	1760	1845	0	10	4450	-3.1636863823934		
1210815686	20241119171500	20241119171500	1	courthousenews.com	https://www.courthousenews.com/ukraine-fires-first-us-long-range-missiles-into-russia/	10	1732	1760	1831	1	50	4450	-3.1636863823934		
1210804881	20241119161500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	6	1675	1620	1654	0	30	3743	-5.89198036006546		
1210804882	20241119161500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	6	1657	1601	1638	1	50	3743	-5.89198036006546		
1210800513	20241119154500	20241119171500	1	kdhnews.com	https://kdhnews.com/news/world/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia/article_c935c4f4-7a5c-54ae-9e91-53f3047f7f59.html	1	0	28	34	0	20	6642	-4.26540284360189		
1210800513	20241119154500	20241119171500	1	burnabynow.com	https://www.burnabynow.com/world-news/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia-9829443	1	0	28	34	0	20	6708	-4.23330197554092		
1210714212	20241119070000	20241119171500	1	washingtontimes.com	https://www.washingtontimes.com/news/2024/nov/19/kremlin-says-ukraine-fired-u-supplied-long-range-a/	1	16	29	35	0	80	3770	-3.0995106035889		
1210665403	20241119004500	20241119171500	1	burnabynow.com	https://www.burnabynow.com/world-news/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia-9829443	1	0	12	20	1	80	6708	-4.23330197554092		
1210665403	20241119004500	20241119171500	1	kdhnews.com	https://kdhnews.com/news/world/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia/article_c935c4f4-7a5c-54ae-9e91-53f3047f7f59.html	1	0	12	20	1	80	6642	-4.26540284360189		
1210815687	20241119171500	20241119171500	1	myjoyonline.com	https://www.myjoyonline.com/moscow-says-ukraine-fired-us-supplied-long-range-missiles-into-russia/	1	0	12	20	1	100	2448	-3.92156862745098		
1210673261	20241119013000	20241119171500	1	myjoyonline.com	https://www.myjoyonline.com/moscow-says-ukraine-fired-us-supplied-long-range-missiles-into-russia/	2	71	83	95	1	10	2448	-3.92156862745098		
1210673261	20241119013000	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	8942	8877	8888	1	80	9477	-3.94311570782159		
1210656844	20241119000000	20241119171500	1	wtol.com	https://www.wtol.com/article/news/nation-world/ukraine/russia-ukraine-war-1000-days/507-f1fb341a-9c51-4b6b-a977-ea65a0f6af5b	16	3649	3744	3698	1	50	4245	-5.95065312046444		
1210656844	20241119000000	20241119171500	1	burnabynow.com	https://www.burnabynow.com/world-news/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia-9829443	17	3865	3960	3914	1	50	6708	-4.23330197554092		
1210656844	20241119000000	20241119171500	1	wfmynews2.com	https://www.wfmynews2.com/article/news/nation-world/ukraine/russia-ukraine-war-1000-days/507-f1fb341a-9c51-4b6b-a977-ea65a0f6af5b	16	3649	3744	3698	1	50	4245	-5.95065312046444		
1210656844	20241119000000	20241119171500	1	kdhnews.com	https://kdhnews.com/news/world/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia/article_c935c4f4-7a5c-54ae-9e91-53f3047f7f59.html	17	3865	3960	3914	1	50	6642	-4.26540284360189		
1210656844	20241119000000	20241119171500	1	india.com	https://zeenews.india.com/world/after-us-nod-ukraine-fires-6-longer-range-missiles-into-russia-world-2822125.html	16	3712	3807	3761	1	80	6040	-4.02061855670103		
1210656845	20241119000000	20241119171500	1	wtol.com	https://www.wtol.com/article/news/nation-world/ukraine/russia-ukraine-war-1000-days/507-f1fb341a-9c51-4b6b-a977-ea65a0f6af5b	16	3649	3752	3713	0	30	4245	-5.95065312046444		
1210656845	20241119000000	20241119171500	1	burnabynow.com	https://www.burnabynow.com/world-news/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia-9829443	17	3865	3968	3929	0	30	6708	-4.23330197554092		
1210656845	20241119000000	20241119171500	1	wfmynews2.com	https://www.wfmynews2.com/article/news/nation-world/ukraine/russia-ukraine-war-1000-days/507-f1fb341a-9c51-4b6b-a977-ea65a0f6af5b	16	3649	3752	3713	0	30	4245	-5.95065312046444		
1210656845	20241119000000	20241119171500	1	kdhnews.com	https://kdhnews.com/news/world/moscow-says-ukraine-fired-6-us-made-longer-range-missiles-into-russia/article_c935c4f4-7a5c-54ae-9e91-53f3047f7f59.html	17	3865	3968	3929	0	30	6642	-4.26540284360189		
1210656845	20241119000000	20241119171500	1	india.com	https://zeenews.india.com/world/after-us-nod-ukraine-fires-6-longer-range-missiles-into-russia-world-2822125.html	16	3743	3816	3782	0	20	6040	-4.02061855670103		
1210656846	20241119000000	20241119171500	1	wtol.com	https://www.wtol.com/article/news/nation-world/ukraine/russia-ukraine-war-1000-days/507-f1fb341a-9c51-4b6b-a977-ea65a0f6af5b	1	0	9	17	1	70	4245	-5.95065312046444		
1210656846	20241119000000	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	-1	-1	-1	0	20	9477	-3.94311570782159		
1210656846	20241119000000	20241119171500	1	wfmynews2.com	https://www.wfmynews2.com/article/news/nation-world/ukraine/russia-ukraine-war-1000-days/507-f1fb341a-9c51-4b6b-a977-ea65a0f6af5b	1	0	9	17	1	70	4245	-5.95065312046444		
1210804885	20241119161500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	17	4464	4325	4408	0	10	5016	0.99255583126551		
1210815688	20241119171500	20241119171500	1	islands.com	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/	8	3793	3832	3902	0	10	4884	1.3681592039801		
1210815689	20241119171500	20241119171500	1	islands.com	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/	8	3774	3813	3883	0	10	4884	1.3681592039801		
1210815690	20241119171500	20241119171500	1	islands.com	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/	3	1647	1680	1613	0	10	4884	1.3681592039801		
1210815691	20241119171500	20241119171500	1	islands.com	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/	3	1647	1680	1613	0	10	4884	1.3681592039801		
1210815692	20241119171500	20241119171500	1	islands.com	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/	3	1628	1661	1613	0	20	4884	1.3681592039801		
1210815693	20241119171500	20241119171500	1	irishnews.com	https://www.irishnews.com/entertainment/irelands-olympic-struggle-for-recognition-on-the-world-stage-GYPSGQKSKFFEZNW3UHQ4VCUZ6E/	16	7316	7462	7323	0	10	14594	-0.94299185597942		
1210815694	20241119171500	20241119171500	1	irishnews.com	https://www.irishnews.com/entertainment/irelands-olympic-struggle-for-recognition-on-the-world-stage-GYPSGQKSKFFEZNW3UHQ4VCUZ6E/	16	7336	7482	7343	0	10	14594	-0.94299185597942		
1210815695	20241119171500	20241119171500	1	islands.com	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/	8	3793	3832	3768	0	10	4884	1.3681592039801		
1210815696	20241119171500	20241119171500	1	islands.com	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/	6	3305	3365	3312	0	80	4884	1.3681592039801		
1210752359	20241119113000	20241119171500	1	cyprus-mail.com	https://cyprus-mail.com/2024/11/19/us-wont-change-nuclear-posture-after-russia-lowers-threshold-white-house-says/	7	1578	1630	1594	0	20	1936	-5.79268292682927		
1210815697	20241119171500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	9	2118	2018	2064	1	50	9477	-3.94311570782159		
1210815698	20241119171500	20241119171500	1	financialexpress.com	https://www.financialexpress.com/business/airlines-aviation-india-china-direct-flights-jaishankar-wang-yi-discuss-resumption-of-flights-3669501/	5	630	510	529	0	20	1998	-1.60771704180064		
1210815699	20241119171500	20241119171500	1	moldpres.md	https://www.moldpres.md/en/news/2024/11/19/24009410	2	194	256	215	1	80	2276	-0.815217391304345		
1210815700	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	61	17734	17867	17741	0	20	17767	-1.48830616583983		
1210815701	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	61	17734	17867	17798	0	20	17767	-1.48830616583983		
1210804898	20241119161500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	3	536	638	594	1	40	5016	0.99255583126551		
1210698278	20241119050000	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	3	536	637	593	0	20	5016	0.99255583126551		
1210705926	20241119054500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	17	4358	4340	4373	1	60	5016	0.99255583126551		
1210772811	20241119131500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	17	4378	4464	4408	0	10	5016	0.99255583126551		
1210804899	20241119161500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	17	4343	4429	4373	0	10	5016	0.99255583126551		
1210804900	20241119161500	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	12	3529	3576	3564	0	10	5016	0.99255583126551		
1210743423	20241119103000	20241119171500	1	aninews.in	https://www.aninews.in/news/world/asia/no-specific-plans-for-indias-mediation-in-ukraine-conflict-but-putin-values-modis-efforts-kremlin20241119204219/	12	3513	3561	3547	1	70	5016	0.99255583126551		
1210656858	20241119000000	20241119171500	1	eppingforestguardian.co.uk	https://www.eppingforestguardian.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	14	3769	3875	3776	0	20	6478	-4.56273764258555		
1210656858	20241119000000	20241119171500	1	denbighshirefreepress.co.uk	https://www.denbighshirefreepress.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	14	3769	3875	3776	0	20	6478	-4.56273764258555		
1210656858	20241119000000	20241119171500	1	messengernewspapers.co.uk	https://www.messengernewspapers.co.uk/news/national/24735118.putin-lowers-threshold-using-nuclear-arsenal-bidens-arms-decision/	14	3769	3875	3776	0	20	6478	-4.56273764258555		
1210779115	20241119140000	20241119171500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/leader-of-georgias-separatist-region-of-abkhazia-resigns-ending-unrest/article_924bfcde-33bf-5794-8630-0f10827a77b8.html	5	1014	948	982	0	10	2374	-7.18085106382978		
1210779116	20241119140000	20241119171500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/leader-of-georgias-separatist-region-of-abkhazia-resigns-ending-unrest/article_924bfcde-33bf-5794-8630-0f10827a77b8.html	5	1014	948	982	0	10	2374	-7.18085106382978		
1210804903	20241119161500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	10	2278	2325	2293	1	80	3743	-5.89198036006546		
1210815702	20241119171500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	10	2278	2325	2293	0	20	3743	-5.89198036006546		
1210815703	20241119171500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	5	976	1068	1013	1	70	9477	-3.94311570782159		
1210815704	20241119171500	20241119171500	1	india.com	https://zeenews.india.com/world/after-us-nod-ukraine-fires-6-longer-range-missiles-into-russia-world-2822125.html	12	2432	2466	2475	1	30	6040	-4.02061855670103		
1210815705	20241119171500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	8787	8877	8817	1	40	9477	-3.94311570782159		
1210815706	20241119171500	20241119171500	1	cbc.ca	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124	36	8787	8876	8816	0	20	9477	-3.94311570782159		
1210815707	20241119171500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	15	3429	3487	3407	0	10	3743	-5.89198036006546		
1210804909	20241119161500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	15	3429	3487	3407	1	40	3743	-5.89198036006546		
1210815708	20241119171500	20241119171500	1	newsweek.com	https://www.newsweek.com/norway-mass-killer-seeks-parole-1988139	4	749	733	689	0	10	2780	-8.31460674157304		
1210815709	20241119171500	20241119171500	1	newsweek.com	https://www.newsweek.com/norway-mass-killer-seeks-parole-1988139	4	775	759	715	0	10	2780	-8.31460674157304		
1210815710	20241119171500	20241119171500	1	newsweek.com	https://www.newsweek.com/norway-mass-killer-seeks-parole-1988139	4	749	776	705	1	80	2780	-8.31460674157304		
1210804911	20241119161500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	15	3429	3548	3522	0	10	3743	-5.89198036006546		
1210804912	20241119161500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	15	3429	3524	3500	1	30	3743	-5.89198036006546		
1210815711	20241119171500	20241119171500	1	cbsnews.com	https://www.cbsnews.com/news/russia-ukraine-us-atacms-missiles-bryansk/	15	3429	3548	3522	0	10	3743	-5.89198036006546		
1210696856	20241119044500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/us-envoy-perriello-on-sudan-humanitarian-crisis-theres-much-much-work-to-be-done	21	5385	-1	5415	0	10	8219	-0.62111801242236		
1210815712	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/us-envoy-perriello-on-sudan-humanitarian-crisis-theres-much-much-work-to-be-done	21	5385	-1	5415	0	10	8219	-0.62111801242236		
1210800544	20241119154500	20241119171500	1	marketscreener.com	https://www.marketscreener.com/news/latest/Sudan-s-Burhan-warns-against-signs-of-split-in-ex-ruling-party-48407671/	8	1203	-1	1180	1	50	2826	-7.98319327731091		
1210743440	20241119103000	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/usa-special-envoy-meetings-in-port-sudan-prove-fruitful	3	526	-1	516	1	30	5230	-1.56438026474127		
1210815713	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/us-envoy-perriello-on-sudan-humanitarian-crisis-theres-much-much-work-to-be-done	7	1357	-1	1347	1	40	8219	-0.62111801242236		
1210815714	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/us-envoy-perriello-on-sudan-humanitarian-crisis-theres-much-much-work-to-be-done	7	1349	-1	1339	0	10	8219	-0.62111801242236		
1210815715	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/usa-special-envoy-meetings-in-port-sudan-prove-fruitful	8	1761	-1	1772	0	30	5230	-1.56438026474127		
1210815716	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/usa-special-envoy-meetings-in-port-sudan-prove-fruitful	8	1761	-1	1772	0	10	5230	-1.56438026474127		
1210815717	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/usa-special-envoy-meetings-in-port-sudan-prove-fruitful	11	2413	-1	2404	0	20	5230	-1.56438026474127		
1210815718	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/usa-special-envoy-meetings-in-port-sudan-prove-fruitful	17	4274	-1	4280	0	40	5230	-1.56438026474127		
1210800548	20241119154500	20241119171500	1	marketscreener.com	https://www.marketscreener.com/news/latest/Sudan-s-Burhan-warns-against-signs-of-split-in-ex-ruling-party-48407671/	8	1203	-1	1145	1	40	2826	-7.98319327731091		
1210800549	20241119154500	20241119171500	1	marketscreener.com	https://www.marketscreener.com/news/latest/Sudan-s-Burhan-warns-against-signs-of-split-in-ex-ruling-party-48407671/	8	1203	-1	1145	0	10	2826	-7.98319327731091		
1210800550	20241119154500	20241119171500	1	marketscreener.com	https://www.marketscreener.com/news/latest/Sudan-s-Burhan-warns-against-signs-of-split-in-ex-ruling-party-48407671/	11	1808	-1	1871	0	20	2826	-7.98319327731091		
1210815719	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/usa-special-envoy-meetings-in-port-sudan-prove-fruitful	16	4058	4073	4107	1	90	5230	-1.56438026474127		
1210815720	20241119171500	20241119171500	1	marketscreener.com	https://www.marketscreener.com/news/latest/Sudan-s-Burhan-warns-against-signs-of-split-in-ex-ruling-party-48407671/	1	0	48	13	1	100	2826	-7.98319327731091		
1210815721	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/usa-special-envoy-meetings-in-port-sudan-prove-fruitful	4	639	667	656	0	10	5230	-1.56438026474127		
1210815722	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/us-envoy-perriello-on-sudan-humanitarian-crisis-theres-much-much-work-to-be-done	28	7297	7207	7149	1	100	8219	-0.62111801242236		
1210815723	20241119171500	20241119171500	1	variety.com	https://variety.com/2024/film/news/moana-2-conservation-campaign-disney-1236213838/	1	260	-1	295	1	100	3331	6.54205607476636		
1210815724	20241119171500	20241119171500	1	myjoyonline.com	https://www.myjoyonline.com/prof-kpessa-whyte-urges-african-governments-to-integrate-social-and-economic-policies-for-sustainable-growth/	10	2151	-1	2172	0	20	2381	2.45398773006135		
1210815725	20241119171500	20241119171500	1	myjoyonline.com	https://www.myjoyonline.com/prof-kpessa-whyte-urges-african-governments-to-integrate-social-and-economic-policies-for-sustainable-growth/	10	2151	2277	2223	0	20	2381	2.45398773006135		
1210815726	20241119171500	20241119171500	1	myjoyonline.com	https://www.myjoyonline.com/prof-kpessa-whyte-urges-african-governments-to-integrate-social-and-economic-policies-for-sustainable-growth/	10	2151	2277	2172	0	20	2381	2.45398773006135		
1210815727	20241119171500	20241119171500	1	myjoyonline.com	https://www.myjoyonline.com/prof-kpessa-whyte-urges-african-governments-to-integrate-social-and-economic-policies-for-sustainable-growth/	1	6	20	14	0	40	2381	2.45398773006135		
1210815728	20241119171500	20241119171500	1	myjoyonline.com	https://www.myjoyonline.com/prof-kpessa-whyte-urges-african-governments-to-integrate-social-and-economic-policies-for-sustainable-growth/	2	121	207	252	1	30	2381	2.45398773006135		
1210788099	20241119144500	20241119171500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/on-board-with-senegal-s-navy-as-it-searches-for-migrants-on-a-popular-but/article_a7c388c3-1020-5b30-b0e3-4a96a15aca21.html	1	14	46	33	1	100	3895	-2.27617602427921		
1210665421	20241119004500	20241119171500	1	unitedwithisrael.org	https://unitedwithisrael.org/biden-harris-administration-sanctions-israeli-settlement-groups-sends-millions-to-palestinians/	15	4174	4143	4129	1	40	6323	-4.6875		
1210665422	20241119004500	20241119171500	1	unitedwithisrael.org	https://unitedwithisrael.org/biden-harris-administration-sanctions-israeli-settlement-groups-sends-millions-to-palestinians/	15	4174	4143	4129	0	10	6323	-4.6875		
1210815729	20241119171500	20241119171500	1	bworldonline.com	https://www.bworldonline.com/economy/2024/11/19/636070/local-rep-requirement-may-be-waived-for-foreign-digital-firms/	8	2174	2107	2119	1	80	2246	-2.28571428571428		
1210815730	20241119171500	20241119171500	1	bworldonline.com	https://www.bworldonline.com/economy/2024/11/19/636070/local-rep-requirement-may-be-waived-for-foreign-digital-firms/	8	2174	2107	2119	0	20	2246	-2.28571428571428		
1210815731	20241119171500	20241119171500	1	winnipegfreepress.com	https://www.winnipegfreepress.com/uncategorized/2024/11/19/if-tiktok-poses-a-grave-threat-to-national-security-why-are-canadians-told-they-can-keep-using-it	7	1958	-1	1893	1	100	6987	-2.96367112810707		
1210768629	20241119124500	20241119171500	1	smdp.com	https://smdp.com/2024/11/19/becoming-santa-monica-the-time-machine/	4	1378	-1	1422	1	100	5294	-0.74388947927736		
1210815732	20241119171500	20241119171500	1	reformer.com	https://www.reformer.com/opinion/columnists/commentary-dan-dewalt-the-dems-have-no-one-but-themselves-to-blame/article_8f947c6e-a5c8-11ef-9e70-cf6e2921f20a.html	14	4685	-1	4676	1	50	6631	-2.28102189781022		
1210815733	20241119171500	20241119171500	1	winnipegfreepress.com	https://www.winnipegfreepress.com/uncategorized/2024/11/19/if-tiktok-poses-a-grave-threat-to-national-security-why-are-canadians-told-they-can-keep-using-it	7	1958	-1	1980	1	100	6987	-2.96367112810707		
1210810329	20241119164500	20241119171500	1	mymotherlode.com	https://www.mymotherlode.com/news/technology/3459346/nvidia-rivals-focus-on-building-a-different-kind-of-chip-to-power-ai-products.html	12	5477	-1	5403	1	60	6204	0.56657223796034		
