1256322838	20250807	202508	2025	2025.5945											PTY	POLITICIAN									0	043	043	04	1	2.8	5	1	5	0.49813200498132	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807220000	https://www.abc.net.au/news/2025-08-08/bark-painting-sends-first-nations-youth-message-garma-canberra/105624366
1256322839	20250807	202508	2025	2025.5945											REB	REBEL						REB			1	190	190	19	4	-10.0	10	1	10	-3.36538461538462	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250807220000	https://www.thewrap.com/gina-carano-disney-lucasfilm-lawsuit-settlement/
1256322840	20250807	202508	2025	2025.5945											SSD	SOUTH SUDAN	SSD								1	057	057	05	1	8.0	4	1	4	-1.98019801980198	0								5	Western Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Western Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20250807220000	https://www.radiotamazuj.org/en/news/article/kiir-appoints-own-western-equatoria-governor-breaching-peace-deal
1256322841	20250807	202508	2025	2025.5945											TUR	TURKEY	TUR								0	051	051	05	1	3.4	2	1	2	1.21016538926987	0								4	Selimiye, Ordu, Turkey	TU	TU52	28179	40.9403	37.6719	-770156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250807220000	http://www.pambazuka.org/Turkey-in-Africa
1256322842	20250807	202508	2025	2025.5945											TUR	TURKEY	TUR								0	061	061	06	2	6.4	10	1	10	1.21016538926987	0								4	Selimiye, Ordu, Turkey	TU	TU52	28179	40.9403	37.6719	-770156	4	Selimiye, Ordu, Turkey	TU	TU52	28179	40.9403	37.6719	-770156	20250807220000	http://www.pambazuka.org/Turkey-in-Africa
1256322843	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.75590551181102	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250807220000	https://www.latimes.com/environment/story/2025-08-07/trumps-energy-secretary-says-administration-may-tamper-with-past-national-climate-reports
1256322844	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.53714773697694	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250807220000	https://www.wdrb.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_48ecd760-205f-5096-b697-8dbfd8c604b6.html
1256322845	20250807	202508	2025	2025.5945											USA	MICHIGAN	USA								1	036	036	03	1	4.0	10	1	10	2.95857988165681	0								3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	20250807220000	https://www.funkytaurusmedia.com/product_info.php?info=p50_funky-taurus-----george-clinton-----ufo-brooklyn---------exclusiv.html&XTCsid=r6rn86ptj7ehnfe033asvlkpb5
1256322846	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.36794171220401	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250807220000	https://relix.com/news/detail/primus-welcome-matt-stone-bill-burr-ty-segall-mononeon-and-tool-members-at-greek-theatre/
1256322847	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0	0								3	Muscle Shoals, Alabama, United States	US	USAL		34.7448	-87.6675	152574	3	Muscle Shoals, Alabama, United States	US	USAL		34.7448	-87.6675	152574	20250807220000	https://www.wrct.org/2025/08/07/guitar-great-talks-the-blues/
1256322848	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	1.1965811965812	0								3	Amenia, New York, United States	US	USNY	NY027	41.8493	-73.5568	942425	3	Amenia, New York, United States	US	USNY	NY027	41.8493	-73.5568	942425	20250807220000	https://www.chronogram.com/arts/the-dogist-comes-to-amenia-to-talk-this-dog-will-change-your-life-24096228
1256322849	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	041	041	04	1	1.0	2	1	2	-14.5610278372591	0								3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	20250807220000	https://www.reporterherald.com/2025/08/07/loveland-police-calls-daily-record/
1256322850	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.49659863945578	0								3	Lake Texoma, Oklahoma, United States	US	USOK		33.832	-96.5711	1102966	3	Lake Texoma, Oklahoma, United States	US	USOK		33.832	-96.5711	1102966	20250807220000	https://www.times-herald.com/opinion/journey-proud-georgia-to-arizona/article_fcc4e84e-d999-4f0a-aeb0-e88e58b48d76.html
1256322851	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	0.32786885245902	0								3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20250807220000	https://bhamnow.com/2025/08/07/turkey-creek-nature-preserve-could-soon-add-300-acres/
1256322852	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-9.6551724137931	0								3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20250807220000	https://www.startribune.com/police-arrest-porch-pirate-in-bloomington-heres-how-to-keep-your-package-deliveries-safe/601451337
1256322853	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.23325062034739	0								3	Bar Harbor, Maine, United States	US	USME		44.3876	-68.2039	561569	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	20250807220000	https://q961.com/acadia-visit-camden-hills-maine/
1256322854	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.95049504950495	0								3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	20250807220000	https://www.antigojournal.com/news/local/new-digital-marketing-and-field-service-technician-programs-open-at-nicolet-college/article_b12b9139-1ee5-4ad0-857d-d13fb97de954.html
1256322855	20250807	202508	2025	2025.5945											USA	NEBRASKA	USA								1	060	060	06	2	6.0	10	1	10	0	0								3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	20250807220000	https://finance-commerce.com/2025/08/rochester-retail-sale-broadway-commons-sower/
1256322856	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	062	062	06	2	7.4	1	1	1	2.36794171220401	0								3	Red Rocks, California, United States	US	USCA		39.026	-122.52	265331	3	Red Rocks, California, United States	US	USCA		39.026	-122.52	265331	20250807220000	https://relix.com/news/detail/primus-welcome-matt-stone-bill-burr-ty-segall-mononeon-and-tool-members-at-greek-theatre/
1256322857	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								1	062	062	06	2	7.4	1	1	1	2.36794171220401	0								3	Red Rocks, California, United States	US	USCA		39.026	-122.52	265331	1	Greece	GR	GR		39	22	GR	20250807220000	https://relix.com/news/detail/primus-welcome-matt-stone-bill-burr-ty-segall-mononeon-and-tool-members-at-greek-theatre/
1256322858	20250807	202508	2025	2025.5945											USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-9.36170212765956	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20250807220000	https://www.timesfreepress.com/news/2025/aug/07/driver-in-deadly-mothers-day-i-75-crash-faces-a/
1256322859	20250807	202508	2025	2025.5945											USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	1	1	1	-1.77935943060498	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.itemonline.com/cnhi_network/pa-troopers-shot-in-susquehanna-county-in-stable-condition-assailant-killed/article_4c7575fc-3db4-5477-806a-40a276badc81.html
1256322860	20250807	202508	2025	2025.5945											USAHLH	PITTSBURGH	USA					HLH			1	042	042	04	1	1.9	5	1	5	0.56179775280899	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807220000	https://www.hellomagazine.com/film/849064/the-pitt-season-2-release-date-further-cast-exits/
1256322861	20250807	202508	2025	2025.5945	AFR	AFRICA	AFR								BUS	INVESTOR						BUS			1	060	060	06	2	6.0	5	1	5	2.61682242990654	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20250807220000	https://naija247news.com/2025/08/07/dangote-group-appoints-veteran-oil-executive-david-bird-as-ceo-of-refinery-operations/
1256322862	20250807	202508	2025	2025.5945	AFR	AFRICA	AFR								JUD	ADVOCATE						JUD			1	185	185	18	4	-8.0	2	1	2	-10.5670103092783	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	20250807220000	https://www.timeslive.co.za/news/south-africa/2025-08-07-freedom-under-law-condemns-murders-of-eastern-cape-prosecutors/
1256322863	20250807	202508	2025	2025.5945	AFR	AFRICA	AFR								TUR	TURKISH	TUR								0	186	186	18	4	-10.0	3	1	3	1.21016538926987	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250807220000	http://www.pambazuka.org/Turkey-in-Africa
1256322864	20250807	202508	2025	2025.5945	ARM	ARMENIA	ARM								GOVLEG	FOREIGN RELATIONS COMMITTEE						GOV	LEG		1	010	010	01	1	0.0	1	1	1	0.54347826086957	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20250807220000	https://en.apa.az/foreign-policy/senator-peace-treaty-between-armenia-and-azerbaijan-is-critical-to-us-national-security-474534
1256322865	20250807	202508	2025	2025.5945	ARM	ARMENIA	ARM								GOVLEG	FOREIGN RELATIONS COMMITTEE						GOV	LEG		1	010	010	01	1	0.0	4	1	4	0.54347826086957	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250807220000	https://en.apa.az/foreign-policy/senator-peace-treaty-between-armenia-and-azerbaijan-is-critical-to-us-national-security-474534
1256322866	20250807	202508	2025	2025.5945	AUS	CANBERRA	AUS																		0	011	011	01	1	-0.1	1	1	1	-0.27347310847766	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807220000	https://www.braidwoodtimes.com.au/story/9033899/controversy-surrounds-canberras-manuka-hotel-development/
1256322867	20250807	202508	2025	2025.5945	AUS	CANBERRA	AUS																		0	011	011	01	1	-0.1	1	1	1	-0.27347310847766	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807220000	https://www.braidwoodtimes.com.au/story/9033899/controversy-surrounds-canberras-manuka-hotel-development/
1256322868	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		1	012	012	01	1	-0.4	4	1	4	-1.3550135501355	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	0								4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	20250807220000	https://www.abc.net.au/news/2025-08-08/citizen-scientist-records-more-than-1000-dead-sea-creatures/105623204
1256322869	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		0	013	013	01	1	0.4	1	1	1	-1.3550135501355	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250807220000	https://www.abc.net.au/news/2025-08-08/citizen-scientist-records-more-than-1000-dead-sea-creatures/105623204
1256322870	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		0	013	013	01	1	0.4	1	1	1	-1.3550135501355	4	Boston Bay, South Australia, Australia	AS	AS05	5283	-34.7096	135.912	-1560933	0								4	Boston Bay, South Australia, Australia	AS	AS05	5283	-34.7096	135.912	-1560933	20250807220000	https://www.abc.net.au/news/2025-08-08/citizen-scientist-records-more-than-1000-dead-sea-creatures/105623204
1256322871	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		0	013	013	01	1	0.4	2	1	2	-1.3550135501355	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	0								4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	20250807220000	https://www.abc.net.au/news/2025-08-08/citizen-scientist-records-more-than-1000-dead-sea-creatures/105623204
1256322872	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		1	040	040	04	1	1.0	4	1	4	-2.34260614934114	4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	0								4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	20250807220000	https://www.abc.net.au/news/2025-08-08/dear-john-pow-letters-80th-anniversary-world-war-2/105625864
1256322873	20250807	202508	2025	2025.5945	AUS	CANBERRA	AUS																		1	040	040	04	1	1.0	10	1	10	0.49813200498132	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807220000	https://www.abc.net.au/news/2025-08-08/bark-painting-sends-first-nations-youth-message-garma-canberra/105624366
1256322874	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	8	1	8	-2.69749518304431	4	Lake Macquarie, New South Wales, Australia	AS	AS02	5096	-33.0652	151.601	-1585125	0								4	Lake Macquarie, New South Wales, Australia	AS	AS02	5096	-33.0652	151.601	-1585125	20250807220000	https://www.gloucesteradvocate.com.au/story/9035981/missing-person-search-for-andrew-dumbrell-from-windale-nsw/
1256322875	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	2	1	2	-2.69749518304431	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	0								4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	20250807220000	https://www.gloucesteradvocate.com.au/story/9035981/missing-person-search-for-andrew-dumbrell-from-windale-nsw/
1256322876	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		1	046	046	04	1	7.0	4	1	4	-2.34260614934114	4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	0								4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	20250807220000	https://www.abc.net.au/news/2025-08-08/dear-john-pow-letters-80th-anniversary-world-war-2/105625864
1256322877	20250807	202508	2025	2025.5945	AUS	CANBERRA	AUS																		0	046	046	04	1	7.0	10	1	10	-0.27347310847766	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807220000	https://www.braidwoodtimes.com.au/story/9033899/controversy-surrounds-canberras-manuka-hotel-development/
1256322878	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		1	070	070	07	2	7.0	4	1	4	-2.34260614934114	4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	0								4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	20250807220000	https://www.abc.net.au/news/2025-08-08/dear-john-pow-letters-80th-anniversary-world-war-2/105625864
1256322879	20250807	202508	2025	2025.5945	AUS	SYDNEY	AUS																		1	084	084	08	2	7.0	2	1	2	-3.24074074074074	4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	0								4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	20250807220000	https://www.abc.net.au/news/2025-08-08/child-dies-after-being-turned-away-from-sydney-hospital/105625690
1256322880	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		1	090	090	09	2	-2.0	4	1	4	-1.67364016736402	4	Bulimba, Queensland, Australia	AS	AS04	154654	-27.45	153.058	332739	0								4	Bulimba, Queensland, Australia	AS	AS04	154654	-27.45	153.058	332739	20250807220000	https://www.abc.net.au/news/2025-08-08/former-big-brother-voice-mike-goldman-housefire/105627126
1256322881	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		0	1043	104	10	3	-5.0	2	1	2	0.49813200498132	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807220000	https://www.abc.net.au/news/2025-08-08/bark-painting-sends-first-nations-youth-message-garma-canberra/105624366
1256322882	20250807	202508	2025	2025.5945	AUS	VICTORIA	AUS																		0	120	120	12	3	-4.0	10	1	10	-3.34261838440112	0								0								0								20250807220000	https://novascotia.ca/burnsafe/
1256322883	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								AUSEDU	AUSTRALIA	AUS					EDU			1	0833	083	08	2	5.0	4	1	4	-2.82685512367492	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20250807220000	https://www.lawyersweekly.com.au/biglaw/42740-ex-judge-faces-court-on-child-abuse-material-charges
1256322884	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								COP	POLICE						COP			1	060	060	06	2	6.0	4	1	4	-2.82685512367492	4	Middle Park, Queensland, Australia	AS	AS04	40197	-19.7833	143.283	-1587434	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20250807220000	https://www.lawyersweekly.com.au/biglaw/42740-ex-judge-faces-court-on-child-abuse-material-charges
