1256692374	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								CVL	TRAVELER						CVL			0	110	110	11	3	-2.0	4	1	4	0.2997002997003	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250810020000	https://www.islands.com/1931126/corbin-birthplace-kentucky-fried-chicken-underrated-midwestern-city-rare-moonlit-rainbow/
1256692375	20250810	202508	2025	2025.6027	USA	SOUTH CAROLINA	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	1	1	1	2.69461077844312	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810020000	https://www.yahoo.com/news/articles/charleston-pastor-civil-rights-leader-225751314.html
1256692376	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	2.69461077844312	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810020000	https://www.yahoo.com/news/articles/charleston-pastor-civil-rights-leader-225751314.html
1256692377	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								EUR	EUROPEAN	EUR								0	020	020	02	1	3.0	2	1	2	-0.80563947633434	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Chevening, Kent, United Kingdom	UK	UKG5	40117	51.2833	0.133333	-2592401	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250810020000	https://www.geo.tv/latest/618104-europe-ukraine-push-us-for-tougher-stance-ahead-of-trumpputin-talks
1256692378	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								EUR	EUROPEAN	EUR								0	020	020	02	1	3.0	2	1	2	-0.80563947633434	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250810020000	https://www.geo.tv/latest/618104-europe-ukraine-push-us-for-tougher-stance-ahead-of-trumpputin-talks
1256692379	20250810	202508	2025	2025.6027	USA	CALIFORNIA	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	3.63636363636364	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250810020000	https://www.geo.tv/latest/618098-reason-meghan-markle-doesnt-sell-as-ever-goods-in-uk
1256692380	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								GOV	SECRETARIAT						GOV			0	010	010	01	1	0.0	2	1	2	-2.28365384615385	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250810020000	https://thevoiceslu.com/2025/08/why-a-vicious-attack-on-the-oas-secretary-general-and-an-ambassador-from-the-caribbean/
1256692381	20250810	202508	2025	2025.6027	USA	BOSTON	USA								GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	8	1	8	-2.24215246636772	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250810020000	https://www.yahoo.com/news/articles/beachgoers-react-person-pulled-capsized-004839442.html
1256692382	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								GOV	CHIEF OF STAFF						GOV			0	020	020	02	1	3.0	2	1	2	-2.28365384615385	1	United States	US	US		39.828175	-98.5795	US	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20250810020000	https://thevoiceslu.com/2025/08/why-a-vicious-attack-on-the-oas-secretary-general-and-an-ambassador-from-the-caribbean/
1256692383	20250810	202508	2025	2025.6027	USA	THE US	USA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	8	1	8	-5.36912751677852	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250810020000	https://www.brecorder.com/news/40377157/blast-at-hezbollah-site-in-lebanon-kills-6-soldiers
1256692384	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	1.86335403726708	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250810020000	https://www.uppermichiganssource.com/2025/08/09/buzz-gut-car-show-goes-despite-rain/
1256692385	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	6	1	4	-0.40697674418605	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810020000	https://www.staradvertiser.com/2025/08/09/breaking-news/cryptos-richest-man-campaigns-for-a-presidential-pardon/
1256692386	20250810	202508	2025	2025.6027	USA	CALIFORNIA	USA								GOV	PRINCE						GOV			0	051	051	05	1	3.4	2	1	2	3.63636363636364	2	California, United States	US	USCA		36.17	-119.746	CA	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	2	California, United States	US	USCA		36.17	-119.746	CA	20250810020000	https://www.geo.tv/latest/618098-reason-meghan-markle-doesnt-sell-as-ever-goods-in-uk
1256692387	20250810	202508	2025	2025.6027	USA	CALIFORNIA	USA								GOV	PRINCE						GOV			0	051	051	05	1	3.4	3	1	3	3.63636363636364	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250810020000	https://www.geo.tv/latest/618098-reason-meghan-markle-doesnt-sell-as-ever-goods-in-uk
1256692388	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								GOV	SECRETARIAT						GOV			0	120	120	12	3	-4.0	2	1	2	-2.28365384615385	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250810020000	https://thevoiceslu.com/2025/08/why-a-vicious-attack-on-the-oas-secretary-general-and-an-ambassador-from-the-caribbean/
1256692389	20250810	202508	2025	2025.6027	USA	MIAMI	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-4.48717948717949	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250810020000	https://www.yahoo.com/news/articles/roof-partially-collapses-during-miami-191158460.html
1256692390	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								GOVELI	PRESIDENT						GOV	ELI		0	111	111	11	3	-2.0	1	1	1	-4.51866404715127	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250810020000	https://www.yahoo.com/news/articles/former-fox-news-host-warns-193043099.html
1256692391	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	4	1	4	-1.62162162162162	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250810020000	https://www.yahoo.com/news/articles/pitt-season-two-depict-trump-230056605.html
1256692392	20250810	202508	2025	2025.6027	USA	SOUTH DAKOTA	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	7	1	7	1.74291938997821	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250810020000	https://www.yahoo.com/news/articles/sen-thune-sd-day-honor-231158126.html
1256692393	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	050	050	05	1	3.5	10	1	10	-2.67558528428094	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810020000	https://www.brecorder.com/news/40377125/eus-strategic-autonomy-postponed-again
1256692394	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			1	110	110	11	3	-2.0	2	1	2	-2.67558528428094	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810020000	https://www.brecorder.com/news/40377125/eus-strategic-autonomy-postponed-again
1256692395	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	070	070	07	2	7.0	2	1	2	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692396	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	1	1	1	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692397	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	2	1	2	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692398	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	1	1	1	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692399	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	2	1	2	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692400	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	1	1	1	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692401	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692402	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	173	173	17	4	-5.0	1	1	1	-4.51866404715127	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250810020000	https://www.yahoo.com/news/articles/former-fox-news-host-warns-193043099.html
1256692403	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								LBN	BEIRUT	LBN								0	100	100	10	3	-5.0	1	1	1	-5.36912751677852	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250810020000	https://www.brecorder.com/news/40377157/blast-at-hezbollah-site-in-lebanon-kills-6-soldiers
1256692404	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								LBN	BEIRUT	LBN								0	100	100	10	3	-5.0	1	1	1	-5.36912751677852	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810020000	https://www.brecorder.com/news/40377157/blast-at-hezbollah-site-in-lebanon-kills-6-soldiers
1256692405	20250810	202508	2025	2025.6027	USA	A US	USA								LBNGOV	LEBANON	LBN					GOV			0	040	040	04	1	1.0	3	1	3	-5.36912751677852	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250810020000	https://www.brecorder.com/news/40377157/blast-at-hezbollah-site-in-lebanon-kills-6-soldiers
1256692406	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								LBNGOV	LEBANON	LBN					GOV			0	046	046	04	1	7.0	2	1	2	-5.36912751677852	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250810020000	https://www.brecorder.com/news/40377157/blast-at-hezbollah-site-in-lebanon-kills-6-soldiers
1256692407	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	070	070	07	2	7.0	2	1	2	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692408	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	070	070	07	2	7.0	1	1	1	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256692409	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								MED	TABLOID						MED			0	120	120	12	3	-4.0	2	1	2	2.69299820466786	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250810020000	https://www.hindustantimes.com/entertainment/hollywood/not-just-salma-hayek-donald-trump-also-asked-emma-thompson-out-i-d-love-you-to-101754784539338.html
1256692410	20250810	202508	2025	2025.6027	USA	SOUTH DAKOTA	USA								MIL	NATIONAL GUARD						MIL			1	042	042	04	1	1.9	8	1	8	1.74291938997821	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250810020000	https://www.yahoo.com/news/articles/sen-thune-sd-day-honor-231158126.html
1256692411	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								MIL	COLONEL						MIL			1	051	051	05	1	3.4	4	1	4	0.2997002997003	3	Cumberland Falls, Kentucky, United States	US	USKY	KY147	36.8387	-84.345	511676	3	Cumberland Falls, Kentucky, United States	US	USKY		36.8387	-84.345	511676	3	Cumberland Falls, Kentucky, United States	US	USKY		36.8387	-84.345	511676	20250810020000	https://www.islands.com/1931126/corbin-birthplace-kentucky-fried-chicken-underrated-midwestern-city-rare-moonlit-rainbow/
1256692412	20250810	202508	2025	2025.6027	USA	UNITED STATES	USA								MIL	COLONEL						MIL			0	051	051	05	1	3.4	2	1	2	0.2997002997003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250810020000	https://www.islands.com/1931126/corbin-birthplace-kentucky-fried-chicken-underrated-midwestern-city-rare-moonlit-rainbow/
1256692413	20250810	202508	2025	2025.6027	USA	KENTUCKY	USA								MIL	COLONEL						MIL			1	057	057	05	1	8.0	8	1	8	0.2997002997003	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250810020000	https://www.islands.com/1931126/corbin-birthplace-kentucky-fried-chicken-underrated-midwestern-city-rare-moonlit-rainbow/
